1,1,9070,131,3,3,9,8,135.9,0,0,1,21,Graduate
1,5,9254,122,1,37,2,3,119.6,0,0,1,19,Graduate
1,2,9853,123,1,1,9,9,116.7,0,0,0,19,Graduate
1,4,9773,137,37,37,99,90,134.2,0,0,0,18,Dropout
1,1,9147,130,1,19,4,4,123,0,0,1,18,Graduate
1,2,9085,127,38,37,3,6,123.9,0,0,0,18,Graduate
2,1,9556,160,37,37,4,8,120,0,0,0,31,Dropout
1,1,9085,138,37,37,4,7,123,0,0,1,20,Graduate
1,1,9085,137,38,19,5,7,122.3,0,0,1,19,Dropout
1,1,9238,127,38,38,4,7,122.8,0,0,1,19,Graduate
1,2,9773,132,19,19,2,1,120.1,0,0,1,18,Graduate
1,1,8014,126,34,34,9,9,142.4,0,0,0,32,Dropout
1,4,9500,133,38,19,2,2,127.3,0,0,0,18,Graduate
1,3,9500,140,19,37,2,2,125.5,0,0,1,19,Graduate
1,2,9254,129,12,37,4,4,122,0,0,0,18,Dropout
1,3,9670,110,19,1,7,7,107.5,0,0,1,18,Dropout
1,2,9238,132,38,1,5,5,133.1,0,0,1,19,Graduate
1,2,9254,115,19,19,5,5,113.3,1,0,0,21,Dropout
1,1,9556,140,37,37,9,5,105,0,0,1,36,Graduate
1,1,9670,100,1,1,4,3,120,0,1,0,26,Dropout
1,1,9670,129,1,37,9,8,118.2,0,1,0,19,Graduate
1,1,9991,120,19,38,3,0,152.4,0,1,0,27,Graduate
1,6,9500,122,19,37,9,9,116.6,1,1,1,20,Graduate
1,1,9070,143,38,38,4,7,141.6,0,0,1,19,Graduate
1,1,9130,110,3,19,3,3,105.5,1,0,0,19,Dropout
1,1,9070,124,37,19,9,9,116.3,0,0,0,20,Graduate
1,1,9991,130,37,37,2,9,119.5,0,0,0,22,Graduate
1,6,9147,139,19,12,2,2,125,0,0,0,18,Graduate
1,1,9991,150,37,37,4,1,150,0,0,0,27,Dropout
1,1,9238,123,37,37,9,2,115,0,0,0,19,Graduate
1,1,8014,100,38,19,9,9,112.8,0,0,1,23,Graduate
1,1,9500,148,29,38,175,183,131,0,0,1,22,Graduate
1,2,9254,130,19,19,5,5,121.6,0,0,1,18,Dropout
1,4,9238,118,19,38,5,5,110,0,0,1,18,Graduate
1,1,8014,120,38,38,4,4,148.5,0,0,1,31,Graduate
1,4,9773,119,38,19,9,9,118.3,0,0,0,19,Dropout
1,1,8014,127,19,37,90,4,115.8,0,0,0,24,Dropout
1,1,9500,134,38,19,6,7,121.2,0,0,0,19,Graduate
1,4,9147,133,1,1,4,9,136.2,0,0,0,19,Graduate
1,1,9670,133.1,37,37,5,5,100.2,0,0,0,26,Dropout
1,1,171,180,37,37,9,7,152.7,1,1,0,27,Dropout
1,4,9238,129,19,19,4,10,123.1,0,0,0,19,Graduate
2,1,9085,120,19,19,3,3,130,0,0,0,29,Dropout
1,6,9500,141,1,38,9,9,125,0,0,1,18,Graduate
1,1,9500,118,1,19,5,7,113.1,0,0,0,19,Graduate
1,1,9147,177,1,38,1,1,162.3,0,0,1,18,Graduate
1,1,171,132,1,1,8,8,132,0,0,0,19,Dropout
1,4,9500,133,4,4,5,7,130.7,0,0,0,19,Graduate
1,4,9254,124,1,1,3,7,122.3,0,0,0,19,Dropout
1,1,9773,128,1,19,5,7,118.2,0,0,0,19,Graduate
1,1,9238,138,19,38,4,5,133.5,0,0,1,19,Graduate
1,5,9500,144,37,37,4,5,126.8,1,0,0,18,Dropout
1,4,9773,122,19,19,1,1,121,0,0,0,20,Graduate
1,1,9254,111,19,19,4,1,117.7,0,0,0,20,Graduate
1,1,9556,135,37,38,9,9,125.8,0,0,1,20,Graduate
1,1,9500,147,38,38,9,9,142,0,0,0,18,Graduate
1,3,9500,137,19,37,4,8,126.7,0,0,1,19,Graduate
1,1,9238,117,34,34,5,8,109.3,0,0,0,30,Graduate
1,1,9147,128,19,19,5,4,121.7,0,0,0,19,Graduate
1,6,9147,115,1,37,4,9,117.1,1,0,0,22,Graduate
1,1,9773,121,1,38,9,9,114.4,0,0,1,18,Graduate
1,1,9238,134,3,1,2,3,133,0,0,0,18,Graduate
1,3,9500,126,38,38,7,9,118.8,0,0,1,19,Graduate
1,1,9130,151,3,1,2,2,151,0,0,0,18,Graduate
1,1,171,138,1,40,9,6,149.9,0,0,0,20,Graduate
1,1,9085,133,38,37,9,5,120.1,0,0,0,18,Graduate
1,1,9773,136,19,19,4,5,126.2,0,0,0,19,Graduate
1,1,9085,128,19,1,5,5,157.4,0,0,0,26,Graduate
1,2,9147,131,1,19,3,3,120.2,0,0,0,21,Graduate
1,1,9147,130,38,38,2,9,124.8,0,0,0,19,Dropout
1,1,9500,150,37,37,7,7,130.3,0,0,1,19,Graduate
1,1,9238,165,37,38,4,9,152.4,0,0,1,18,Graduate
2,1,9991,133.1,37,37,151,193,113.5,0,0,1,32,Graduate
1,1,9238,126,3,1,9,9,125.7,0,0,1,18,Graduate
4,1,9670,100,37,37,4,1,120,1,0,1,39,Graduate
1,1,171,159,3,1,9,10,162.2,1,0,0,18,Dropout
1,1,9773,177,2,1,3,5,155.7,1,0,1,18,Graduate
1,1,171,156,3,3,5,8,147.7,0,0,0,21,Graduate
1,1,9003,125,1,38,1,2,125,0,0,0,21,Graduate
1,1,9147,127,19,19,0,0,129.8,0,0,0,22,Dropout
1,2,171,125,38,19,7,9,117.3,0,1,1,21,Graduate
1,1,9254,138,1,1,3,3,126.5,0,0,1,20,Graduate
1,4,9500,136,19,38,3,3,123,0,0,0,19,Graduate
1,1,9238,142,1,38,9,3,127.7,0,0,1,20,Graduate
1,1,9085,129,19,37,5,9,117.5,0,0,0,19,Graduate
1,1,9085,134,1,1,9,9,128.4,0,0,1,18,Graduate
1,2,9853,123,3,1,3,2,124.1,0,0,0,18,Dropout
1,1,9991,150,19,38,2,1,140.9,0,0,0,24,Dropout
1,1,9254,129,1,1,5,8,126.2,1,0,1,21,Dropout
1,3,9500,134,1,37,4,4,120.5,0,1,1,18,Graduate
1,1,9147,127,1,37,9,7,121.1,0,1,1,20,Graduate
1,2,9853,123,1,3,4,2,123.7,1,0,0,20,Dropout
1,3,9254,127,12,38,4,3,116.9,1,0,0,18,Dropout
1,1,9556,133.1,38,19,9,1,100,0,0,1,25,Graduate
2,1,33,120,38,1,7,3,153.8,1,1,0,35,Dropout
1,4,9500,133,19,19,0,0,120.1,0,0,1,19,Graduate
1,1,9670,133,38,38,5,5,128.1,0,1,1,18,Dropout
1,1,9500,143,3,19,5,5,126.8,0,1,0,19,Graduate
1,1,9070,157,3,3,7,7,146.2,0,1,0,18,Graduate
1,1,8014,145,34,34,5,4,134.5,0,1,0,25,Graduate
1,1,9085,111,1,38,7,7,107.5,0,1,1,19,Graduate
1,2,9119,116,19,1,9,3,112.2,0,1,0,19,Dropout
1,1,9500,135,19,19,3,4,126.8,0,1,0,19,Dropout
1,1,9147,145,19,38,7,5,132.1,0,1,0,21,Dropout
1,1,171,118,37,37,4,4,110,0,1,0,19,Dropout
1,1,9003,130,19,19,5,7,100,0,1,0,29,Dropout
1,1,9670,115,19,37,2,3,114.3,0,1,0,18,Dropout
1,1,9070,120,3,2,5,5,116.9,0,1,0,20,Dropout
1,2,9773,120,1,1,9,6,127,0,1,0,18,Dropout
1,6,9147,127,1,19,2,3,120,0,1,0,19,Graduate
1,1,9500,148,1,1,2,4,127,0,1,0,20,Graduate
1,1,9773,146,1,3,9,7,135.2,0,1,0,18,Graduate
1,1,9773,125,3,3,5,8,118,0,1,0,19,Dropout
1,5,9773,139,38,1,4,7,123.6,0,1,0,18,Dropout
1,1,9991,133.1,37,37,5,7,111,0,1,0,28,Dropout
1,1,9147,146,5,1,4,7,144.6,0,1,0,18,Graduate
1,1,9773,109,2,3,9,9,111.8,1,1,0,25,Dropout
1,1,9238,135,1,38,9,10,122.1,1,1,0,19,Dropout
1,2,9070,122,38,19,9,7,119.9,0,1,0,18,Graduate
1,1,9254,115,3,2,9,1,112.6,0,1,1,20,Graduate
1,4,9070,170,3,3,6,6,165.8,0,1,0,18,Graduate
1,6,9254,102,3,1,9,9,101.7,0,1,1,21,Graduate
1,2,9254,140,3,3,4,10,124.3,0,1,0,18,Dropout
1,5,9119,135,37,37,9,8,122.1,0,1,0,20,Graduate
1,1,9991,140,1,37,3,3,154.5,0,0,0,26,Dropout
1,3,9670,147,37,37,9,8,128.8,1,0,0,19,Dropout
1,1,9556,140,37,38,4,7,106,1,0,1,24,Dropout
1,1,9670,157,19,38,9,5,146.2,0,0,1,20,Graduate
1,1,9991,120,38,3,4,4,116.9,1,0,0,26,Dropout
2,1,9500,140,37,37,9,9,105.7,0,0,0,27,Graduate
1,1,9085,130,19,38,5,5,126.9,1,0,0,24,Graduate
1,2,9500,115,38,38,9,9,108.4,0,0,1,20,Graduate
1,6,9500,118,38,38,9,7,114.2,0,0,0,20,Graduate
1,1,9500,130,38,1,2,4,140,0,0,0,24,Graduate
1,2,9773,130,19,38,2,2,126.5,0,0,0,18,Graduate
1,3,9085,120,37,38,4,9,111.3,0,0,0,20,Dropout
1,2,9500,130,1,1,4,8,125.1,0,0,0,18,Graduate
1,2,9500,141,37,37,9,8,126.3,0,0,0,19,Graduate
1,1,9085,138,1,19,4,9,142.2,0,0,0,18,Graduate
1,4,9500,135,1,1,5,10,127,0,0,0,18,Graduate
1,1,9238,137,3,1,2,3,128.6,0,0,1,18,Graduate
1,1,9500,142,37,19,4,6,133,0,0,1,19,Graduate
1,3,9853,140,38,38,9,7,126.7,0,0,0,19,Dropout
1,1,9773,129,1,1,9,9,129,0,0,0,21,Dropout
1,1,9773,141,2,3,3,3,133.7,0,0,1,18,Graduate
1,5,9085,118,1,38,9,6,122.2,0,0,1,20,Graduate
1,5,9147,131,37,38,9,3,128.9,0,0,1,18,Graduate
1,3,9070,161,38,37,3,9,154.4,0,0,0,18,Graduate
1,4,9147,121,38,37,4,8,113,0,0,1,18,Graduate
1,1,9085,133.1,3,3,2,2,101.3,0,0,0,18,Graduate
1,6,9670,120,1,14,1,1,113.7,0,0,0,18,Graduate
1,2,9500,140,38,38,0,0,138.8,0,0,0,19,Graduate
1,2,9500,140,37,37,5,7,132.5,0,0,0,18,Graduate
1,1,9085,124,2,1,4,8,117.4,0,0,0,19,Graduate
1,3,9147,115,1,38,9,4,109.8,0,0,1,19,Graduate
1,1,8014,100,12,5,4,5,116.5,1,0,0,37,Dropout
1,2,9085,162,37,1,191,144,165.2,0,0,1,18,Graduate
1,1,9853,121,19,19,9,8,113,0,0,0,21,Dropout
1,1,9238,125,1,38,3,4,123.3,0,0,1,19,Graduate
1,2,9670,123,3,1,9,9,116.7,0,0,0,19,Graduate
2,1,9500,133.1,37,38,4,7,118.9,0,0,0,30,Dropout
1,2,9773,120,34,34,5,7,103.6,0,0,0,27,Dropout
2,1,9254,136,37,37,90,90,122.7,0,0,1,45,Dropout
2,1,8014,133.1,38,38,9,8,113.5,0,0,1,50,Graduate
4,1,9147,110,37,37,4,5,128.2,0,0,0,41,Graduate
1,1,33,130,19,19,9,10,117.7,0,0,0,34,Dropout
1,1,9147,102,38,38,9,8,99.6,0,0,1,21,Graduate
1,3,9147,127,3,37,4,10,117.9,0,0,0,22,Dropout
4,1,8014,133.1,37,37,4,3,113,0,0,1,32,Graduate
1,2,9556,137,1,1,9,7,124.4,0,0,0,20,Graduate
1,4,9254,131,38,36,2,2,124,0,0,1,18,Graduate
4,1,9991,140,37,37,0,0,149.8,0,1,0,36,Graduate
1,6,9670,117,38,19,5,5,114.6,0,1,0,19,Dropout
1,1,9991,150,1,37,9,6,120,0,1,0,25,Graduate
1,1,9238,125,1,1,5,6,128.5,0,1,0,20,Dropout
1,1,9003,130,37,37,2,2,113,0,1,0,35,Dropout
1,1,9238,170,37,37,2,2,150.8,0,0,0,27,Dropout
1,2,8014,120,19,1,9,6,114.8,0,0,0,19,Graduate
1,1,9500,130,19,19,4,4,129,1,0,0,26,Dropout
1,1,9238,133.1,1,38,4,4,110.5,0,0,0,19,Graduate
1,5,9500,141,38,19,2,3,132.5,0,0,0,19,Dropout
1,1,171,138,19,19,9,9,130.7,0,0,0,18,Dropout
1,1,9500,130,19,1,9,4,130.4,0,0,1,19,Graduate
1,1,9500,128,37,37,3,5,124.3,0,0,1,19,Graduate
1,4,9085,135,38,37,9,4,132.6,0,0,1,19,Graduate
1,3,9773,135,1,1,3,4,130.1,0,0,0,18,Graduate
1,6,9500,140,19,19,2,4,133.3,0,0,1,17,Graduate
2,1,9500,140,19,19,1,1,110.5,0,0,0,31,Dropout
2,1,8014,140,19,19,99,99,102.5,0,0,1,32,Graduate
1,2,9085,156,40,40,9,10,150.9,0,0,0,18,Dropout
1,1,9991,100,3,19,5,5,117.9,0,1,0,40,Dropout
2,1,9991,120,37,19,0,0,135,0,1,0,32,Graduate
1,1,171,172,1,1,9,9,167.1,0,1,1,18,Graduate
1,1,9991,120,37,37,4,2,115.8,1,1,0,28,Dropout
1,2,9070,137,1,1,6,6,141.2,1,1,0,19,Graduate
1,1,9773,117,1,37,5,3,118.4,0,1,1,19,Graduate
1,6,9147,142,38,37,4,9,134.3,0,1,0,21,Dropout
1,4,9147,135,19,1,5,5,128.7,0,1,0,22,Dropout
1,3,9119,115,3,1,4,2,116.1,0,1,0,18,Dropout
1,1,171,110,12,3,9,6,100,0,1,0,27,Dropout
2,1,9991,140,37,37,9,9,130,0,1,0,30,Graduate
1,1,9238,133,1,19,1,2,132,0,1,1,20,Graduate
1,1,9254,110,12,19,4,4,125,0,1,0,31,Dropout
1,1,9119,126,1,1,9,9,116.2,1,1,0,21,Dropout
1,6,9773,136,38,38,6,8,132.9,0,1,0,19,Graduate
1,1,9670,160,34,34,3,3,100.1,0,1,0,35,Dropout
1,1,9085,133.1,37,36,5,5,128.2,0,1,0,28,Dropout
1,3,9773,142,34,1,2,7,136.1,0,1,0,19,Dropout
1,1,9070,131,3,19,2,2,130.3,0,1,1,20,Graduate
1,1,9085,110,40,1,5,10,142.5,1,1,0,37,Dropout
1,1,9254,124,37,38,90,90,114.6,0,1,0,19,Dropout
1,1,9500,120,37,37,9,9,108.5,0,1,0,36,Dropout
1,1,9003,133.1,38,37,4,9,120,0,1,0,30,Graduate
1,1,9119,138.7,1,12,4,7,111.3,0,1,0,27,Dropout
1,1,9773,131,38,1,3,3,131,0,1,1,18,Graduate
1,1,9500,149,38,37,2,2,139.5,0,1,1,18,Graduate
1,1,9003,120,3,3,4,4,115,0,1,0,22,Dropout
4,1,9500,133.1,1,19,5,10,154.3,0,0,0,32,Dropout
1,4,9670,126,1,1,3,2,115.2,0,0,0,19,Dropout
1,1,9773,125,19,1,7,7,130.6,0,0,1,18,Graduate
1,4,9147,123,1,1,9,9,117.4,0,0,1,18,Graduate
1,3,9853,132,34,34,2,3,131.3,0,0,0,21,Dropout
1,1,9238,133,34,37,4,8,120.4,0,0,0,21,Dropout
1,4,9500,137,19,38,9,9,125,0,0,0,19,Graduate
1,1,9254,150,1,1,2,3,142.7,1,0,0,18,Dropout
1,6,9500,136,37,1,2,9,120.8,0,0,0,19,Graduate
1,2,9254,131,1,19,90,90,130.3,0,0,1,18,Graduate
1,1,9147,130,37,37,3,3,119.9,0,0,1,19,Graduate
1,1,9238,108,19,38,9,9,110.5,0,0,1,22,Graduate
1,1,9085,113,19,37,9,9,118.6,0,0,1,21,Graduate
1,1,9853,113,38,38,0,4,112.3,0,0,1,20,Graduate
1,4,9500,148,19,19,6,6,125,0,0,0,18,Graduate
1,1,9500,130,19,19,3,4,105.8,0,0,0,26,Dropout
1,1,9238,138,37,38,9,8,134.2,0,0,1,18,Graduate
1,1,9238,115,19,38,4,3,108.7,0,0,1,19,Graduate
1,2,9500,147,3,1,3,3,136.7,0,0,0,18,Graduate
1,1,9085,132,38,38,4,8,119.1,0,0,0,20,Graduate
1,4,171,146,1,1,4,8,151.3,0,0,1,19,Graduate
1,1,9853,133,38,38,9,2,127.4,1,0,1,18,Graduate
1,1,9500,124,19,19,4,2,124,0,0,0,23,Graduate
1,1,9070,133.1,1,1,9,9,155,0,0,1,21,Graduate
1,1,9147,121,37,38,9,9,114,0,0,1,19,Graduate
1,1,9500,150,37,37,9,2,136.5,0,0,1,18,Graduate
2,5,9500,130,1,19,9,9,122.3,0,0,0,19,Graduate
1,1,9070,133.1,38,19,2,9,128,0,0,1,21,Graduate
1,1,9238,154,38,38,1,4,156.5,0,0,1,18,Graduate
1,1,9773,150,19,38,9,2,143,0,0,0,18,Graduate
1,5,9500,141,19,19,5,10,131.9,0,0,1,18,Graduate
1,2,171,146,3,3,0,0,155.1,0,0,0,18,Graduate
1,3,9500,139,1,19,9,7,130.3,0,0,1,18,Graduate
1,6,9500,136,1,1,4,10,123.3,0,0,0,18,Dropout
1,5,9773,110,19,38,4,4,117.4,0,0,0,20,Graduate
1,4,9500,129,38,37,9,9,120,0,0,0,19,Graduate
1,4,9500,137,1,19,3,3,126.7,0,0,0,18,Dropout
1,3,9500,138,1,19,9,4,129.3,0,0,1,18,Graduate
1,1,9254,133.1,38,19,9,9,98.6,0,0,0,21,Dropout
1,1,9853,136,38,37,5,9,126.9,0,0,1,19,Graduate
1,1,9238,139,19,38,9,9,146.7,0,0,1,20,Graduate
1,1,9500,125,1,1,9,10,117,0,0,1,21,Graduate
1,1,9238,137,1,38,9,4,125.8,0,0,1,18,Dropout
1,1,9085,130,9,19,4,1,134.2,0,0,0,20,Dropout
2,2,9147,160,37,37,9,4,96,0,0,0,29,Dropout
1,1,9238,136,19,1,2,2,125.2,0,0,0,20,Graduate
1,1,8014,117,37,37,3,8,100,0,0,0,27,Dropout
1,1,9070,132,19,19,4,8,120,0,0,1,23,Graduate
1,3,9500,147,1,1,4,3,134.3,0,0,0,18,Graduate
1,1,9773,158,38,38,3,3,144.7,0,0,1,19,Graduate
1,6,9500,142,19,37,9,9,131.9,0,0,0,19,Dropout
1,1,9773,143,1,38,4,9,136.7,0,0,1,18,Dropout
1,2,9070,135,1,1,3,6,129.8,0,0,0,19,Graduate
1,1,9773,160,1,38,1,2,146.5,0,0,1,18,Graduate
1,2,9556,133.1,37,38,9,9,106,0,0,0,19,Dropout
1,4,9254,106,37,19,90,90,116.9,0,0,0,20,Graduate
1,2,9773,148,1,19,2,3,141.7,0,0,0,18,Graduate
1,2,9070,134,1,19,4,3,127.7,0,0,0,18,Dropout
1,5,9500,130,19,1,6,6,122.1,0,0,1,19,Graduate
1,1,9085,150,3,3,2,2,153.5,0,0,0,19,Dropout
1,1,171,141,1,19,2,3,141.4,0,0,1,18,Graduate
1,1,9773,140,19,37,9,7,135.8,0,0,1,19,Graduate
1,2,9500,138,3,3,4,3,127.5,0,0,1,18,Graduate
1,1,9500,133,1,1,9,9,100,0,0,0,20,Graduate
1,6,9500,150,37,38,4,5,131.5,0,0,1,19,Graduate
1,1,9147,117,37,37,9,9,109.3,0,0,0,22,Dropout
1,1,9238,145,19,1,4,7,127.9,0,0,0,19,Graduate
1,1,9238,125,4,3,7,4,119.8,0,0,0,18,Graduate
1,2,9500,139,38,37,2,8,125,0,0,1,19,Graduate
1,3,9070,120,3,1,4,6,116.9,0,0,0,19,Graduate
2,1,9147,130,37,37,4,5,117.9,0,0,0,35,Dropout
1,1,9853,150,19,19,4,5,135,0,0,0,29,Graduate
1,6,9500,143,38,19,9,2,129.5,0,0,1,18,Graduate
2,1,9147,133.1,34,34,2,5,131.8,0,0,0,24,Dropout
1,5,9119,132,38,19,3,5,119.1,0,0,0,18,Dropout
1,1,9085,131,38,38,9,5,125.4,0,0,0,20,Graduate
1,1,9003,147,1,37,5,8,140.7,1,0,1,20,Graduate
1,1,9991,141,37,37,7,3,131.9,0,0,0,21,Dropout
1,1,9254,135,38,37,9,9,139.2,0,1,1,19,Graduate
1,1,9500,133,37,37,2,2,121.8,0,1,1,18,Graduate
1,1,171,142,37,37,9,7,132.9,0,1,0,22,Graduate
2,1,9500,133.1,37,37,4,7,130.1,0,1,0,37,Dropout
1,1,9500,133.1,37,37,5,7,124.5,0,1,0,38,Dropout
2,1,9670,130,19,38,4,4,162.3,0,1,0,36,Dropout
1,2,9500,149,19,1,9,9,137.8,0,1,0,18,Graduate
1,1,9670,130,1,1,4,5,119.5,0,1,0,19,Dropout
1,1,9130,150,1,1,4,0,110,1,1,0,24,Dropout
1,1,9238,106,1,1,5,2,105,0,1,0,20,Graduate
1,1,171,162,37,37,5,7,142.8,0,1,0,21,Dropout
2,3,9991,120,37,37,5,5,128.2,0,1,0,32,Dropout
1,2,9670,128,37,38,5,5,121.7,0,1,1,20,Graduate
1,1,9003,124,38,19,9,1,116,0,1,0,19,Graduate
2,1,9991,133.1,37,37,5,4,133.2,0,1,0,43,Dropout
2,1,9991,114,37,37,9,5,116.7,0,1,0,49,Dropout
1,2,9773,140,38,38,4,5,126.4,0,1,1,18,Graduate
1,1,9147,122,1,19,6,5,120.3,0,1,1,19,Dropout
1,1,9070,140,37,37,9,7,118,1,1,1,45,Dropout
1,1,9670,160,37,12,4,5,149.5,0,1,0,19,Graduate
1,1,9670,141,1,1,4,4,126.3,0,1,1,18,Graduate
1,3,9147,127,37,37,2,3,116.2,0,1,0,18,Dropout
1,1,9254,126,37,37,5,5,126,0,1,0,29,Dropout
1,1,9670,131,1,1,9,1,122.3,0,1,0,19,Graduate
1,6,9500,140,1,1,9,9,130.7,0,1,1,18,Dropout
1,1,171,140,19,19,9,3,129.5,0,1,0,20,Dropout
1,1,9670,120,11,11,5,10,114,0,1,0,29,Dropout
1,1,171,123,3,12,9,9,116.4,1,1,0,19,Dropout
1,1,9119,136,38,38,9,9,121.7,0,1,0,18,Dropout
2,1,9254,136,2,2,7,7,130,0,1,0,22,Dropout
1,1,9991,120,37,37,5,5,120,1,1,0,34,Dropout
1,1,171,125,37,37,2,2,134.1,0,1,0,24,Dropout
1,1,9670,146,1,1,9,9,149.5,0,1,1,17,Graduate
2,1,9003,111,1,3,90,90,162.4,1,1,0,49,Dropout
1,1,9500,120,2,4,90,90,136.6,0,1,0,23,Dropout
1,3,9119,111,1,19,9,9,111,0,1,0,18,Dropout
1,3,9670,106,3,1,0,0,105.7,0,1,0,19,Graduate
1,1,9147,151,1,38,9,9,137,0,1,0,18,Graduate
1,1,9991,120,34,34,0,5,120.5,0,1,0,30,Dropout
1,1,9991,110,37,37,9,9,139,0,1,0,40,Dropout
1,5,9254,118,19,37,9,9,120.5,0,1,0,19,Dropout
1,1,9070,139,1,19,9,9,134.9,0,1,0,20,Graduate
1,1,9119,130,1,3,192,144,123,0,1,0,18,Dropout
1,1,9670,132,38,37,9,10,122.9,0,1,0,20,Dropout
1,3,9500,156,19,37,5,5,132.3,0,1,1,18,Graduate
1,4,9500,143,19,38,9,9,131.5,0,1,1,18,Graduate
1,1,9670,140,37,37,9,8,148,0,1,0,31,Dropout
1,1,9500,127,2,19,5,5,121.5,0,1,0,23,Graduate
1,1,9147,120,37,37,9,9,113.4,0,1,0,22,Dropout
1,1,9003,130,1,1,9,9,140,0,1,0,25,Dropout
1,1,9670,141,2,1,9,9,140.7,0,1,0,20,Graduate
1,5,9773,146,1,37,4,10,146.7,0,1,0,19,Graduate
2,1,9991,160,1,3,0,0,130,0,1,1,26,Dropout
1,6,9119,126,19,19,6,3,116.6,0,1,1,20,Graduate
1,5,9119,118,1,19,9,9,120.5,0,1,0,20,Graduate
1,2,9070,121,1,19,9,7,111.9,0,1,0,19,Graduate
1,1,9119,148,1,38,5,7,148.7,0,1,0,18,Graduate
1,1,9254,132,1,38,9,7,120.1,0,1,1,20,Graduate
1,1,9130,140,4,3,5,8,127.8,0,1,0,18,Graduate
1,3,9147,112,1,1,2,6,106.4,0,1,0,19,Graduate
1,1,9500,100,19,19,9,5,100,1,1,0,24,Dropout
1,4,9085,126,1,3,9,7,123.9,0,1,0,21,Dropout
1,1,9670,150,3,37,0,0,139.5,0,1,1,20,Graduate
2,1,9556,144,19,19,4,7,139.8,1,1,0,24,Graduate
1,1,9991,133.1,38,37,6,6,154.4,0,1,0,27,Dropout
1,1,8014,133.1,3,19,0,0,119,0,1,0,39,Graduate
1,1,33,133.1,19,37,4,6,96.1,0,1,0,25,Dropout
1,1,9070,133,1,2,0,0,128.8,0,1,0,19,Graduate
1,1,9773,124,38,37,9,9,126.8,0,1,1,21,Graduate
1,3,9773,127,19,38,6,6,133.7,1,1,0,18,Dropout
1,2,9238,133,19,38,9,10,133.7,0,0,0,18,Graduate
1,4,9773,109,37,37,9,4,137,0,0,1,18,Graduate
1,1,9147,133.1,4,19,9,9,128.2,0,0,0,23,Dropout
1,4,171,133,1,4,5,9,129.2,1,1,0,20,Dropout
1,3,9773,134,2,1,9,10,129.5,0,1,0,18,Graduate
1,4,9773,125,19,19,9,9,129.6,0,1,0,18,Graduate
1,2,9773,132,19,1,2,9,141.8,0,1,0,20,Graduate
1,3,9773,135,3,1,3,5,129.8,0,1,0,20,Graduate
1,1,9119,125,19,1,5,5,121.5,0,1,0,20,Dropout
1,1,9670,117,1,1,7,7,117.7,0,1,0,20,Graduate
1,1,9119,132,1,12,4,8,133.1,0,1,0,19,Dropout
1,1,9670,132,19,1,5,5,119.1,1,1,0,18,Dropout
1,1,9238,133,19,38,9,9,131.3,1,0,0,18,Dropout
1,5,9773,143,1,1,7,4,136.7,0,0,0,18,Graduate
1,1,9238,143,19,37,9,6,126.2,0,0,1,21,Graduate
1,1,9085,133.1,37,37,2,2,109.6,0,0,0,18,Dropout
1,1,9500,141,1,19,9,9,131.9,0,0,1,18,Graduate
1,2,9238,140,19,37,9,9,140.7,0,0,1,18,Graduate
1,6,8014,134,3,19,9,10,120.7,0,0,0,23,Dropout
1,2,9147,118,3,19,9,9,113.8,0,0,0,21,Graduate
1,1,8014,119,34,34,9,1,112.4,0,0,0,26,Dropout
1,1,171,143,3,37,8,7,142.7,0,0,0,18,Dropout
1,1,9670,123,19,19,9,9,125.5,0,0,1,19,Graduate
1,3,9500,108,19,1,2,5,107.8,0,0,1,20,Graduate
1,3,9773,117,38,19,90,90,110.4,1,0,0,19,Dropout
1,1,9254,170,37,37,9,9,138.3,0,0,0,33,Graduate
1,2,9085,157,3,38,1,6,142.3,0,0,0,18,Graduate
1,1,9773,125,3,19,2,5,125.7,0,0,0,19,Graduate
2,4,9500,143,38,38,9,9,128.7,0,0,0,18,Graduate
1,1,9670,142,1,19,4,4,128,0,0,1,18,Graduate
1,3,9773,150,19,38,9,9,146.5,0,0,1,20,Graduate
1,2,9254,112,37,37,4,7,106.1,0,0,0,20,Dropout
1,2,8014,133.1,19,1,9,4,118,0,0,1,20,Graduate
1,1,9085,125,1,37,2,2,117,0,0,1,19,Graduate
1,3,9238,121,38,37,5,5,115.4,0,0,1,19,Graduate
1,3,9238,133.1,41,1,5,5,117,0,0,0,21,Graduate
1,1,9238,135,37,37,9,6,127,0,0,0,21,Dropout
1,4,9500,132,19,38,9,5,118,0,0,0,18,Graduate
1,1,9070,135,1,38,9,9,126.4,0,0,1,20,Graduate
1,1,9556,133,38,37,90,99,124.4,0,0,1,18,Graduate
1,1,9773,135,1,19,9,7,129.4,0,0,0,18,Graduate
1,2,9085,144,1,19,5,6,132.1,0,0,1,19,Graduate
1,5,9500,122,37,3,2,8,116.8,0,0,0,20,Graduate
1,1,9991,143,19,37,4,4,135,0,0,1,20,Graduate
1,3,9238,124,19,1,9,6,116,1,0,0,19,Dropout
1,1,9773,156,3,3,4,4,155,0,0,0,18,Graduate
1,1,9085,142,38,38,8,7,127,0,0,0,18,Graduate
1,1,9500,142,38,37,9,9,130.8,0,0,1,19,Graduate
1,6,9500,126,12,37,0,0,121.8,0,0,0,19,Dropout
2,1,9070,170,37,25,9,9,148.5,0,1,0,47,Dropout
1,1,9147,130,34,34,9,10,109.8,0,1,0,23,Dropout
